collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
99498781917,311,92047905109,1257000000,1269000000,0.0016689300537109375,0.0011081695556640625
362797866184,12,1375614966,1257000000,1261000000,0.0023193359375,0.0028533935546875
374909859791,477,373578831842,1257000000,1260000000,0.0019474029541015625,0.00038623809814453125
159039752011,38,127509131045,1257000000,1259000000,0.0,9.5367431640625e-07
99498781917,303,92099035835,1257000000,1272000000,0.023101806640625,0.0012607574462890625
39516997747,3388,373578831842,1257000000,1269000000,0.000579833984375,7.82012939453125e-05
330587113342,221,21244001,1257000000,1500000000,0.0799560546875,0.02142333984375
348020181279,3,92148961277,1257000000,1259000000,0.00028896331787109375,0.00016117095947265625
375007057396,0,91998838601,1257000000,1281000000,0.0775146484375,0.002017974853515625
372961222756,123,92156089558,1257000000,1500000000,0.00113677978515625,0.001617431640625
372961217383,3006,1579711809,1257000000,1259000000,0.001216888427734375,9.918212890625e-05
372219102218,13,290999392599,1257000000,1274000000,0.013153076171875,0.000926971435546875
374247026495,46,36217836576,1257000000,1389000000,0.0089874267578125,0.0011882781982421875
330587238433,98,21393413,1257000000,1259000000,1.71661376953125e-05,1.9073486328125e-06
375007013324,0,92035061455,1257000000,1259000000,0.0001678466796875,0.0015869140625
373032952261,94,104792344439,1257000000,1261000000,0.000270843505859375,0.00060176849365234375
359951573128,4,2449487611,1257000000,1261000000,0.010650634765625,0.0003337860107421875
375007046882,0,92139446954,1257000000,1260000000,0.00024318695068359375,0.0011196136474609375
374860215787,70,71842863100,1257000000,1267000000,0.0013408660888671875,0.0015544891357421875
186340052897,41,73747992400,1257000000,1258000000,0.0,5.7220458984375e-06
358200954741,1,1377139790,1257000000,1260000000,0.0,0.000255584716796875
374998189337,53,23624556258,1257000000,1500000000,0.00088024139404296875,0.0011882781982421875
360940137080,565,70522175353,1257000000,1258000000,0.0,9.5367431640625e-07
374590363514,358,1146046546,1257000000,1258000000,0.0,9.5367431640625e-07
330587207427,677,24273040198,1257000000,1500000000,0.04266357421875,0.012786865234375
374590363514,296,1712866415,1257000000,1304000000,0.0189208984375,0.002971649169921875
374911141136,1545,3096772275,1257000000,1371000000,0.0036773681640625,0.000377655029296875
99498778586,46,86183647504,1257000000,1271000000,0.0136260986328125,0.0011157989501953125
259837768464,1,92175547857,1257000000,1294000000,0.022369384765625,0.0026092529296875
374911141136,557,35971219282,1257000000,1261000000,0.0011692047119140625,0.000438690185546875
358682264037,9,86171103178,1257000000,1258000000,0.0,9.5367431640625e-07
374675978279,3543,75472709324,1257000000,1500000000,0.00086688995361328125,0.0013980865478515625
372961222756,125,372881948000,1257000000,1500000000,0.00107574462890625,0.002460479736328125
330587165471,133,70526276301,1257000000,1500000000,0.05377197265625,0.0107879638671875
98857518286,84,82401860556,1257000000,1500000000,0.03155517578125,0.001224517822265625
375002861571,0,70609571999,1257000000,1260000000,0.00025844573974609375,1.049041748046875e-05
372961217383,2970,92003292957,1257000000,1259000000,0.0014820098876953125,0.000118255615234375
330587230524,361,21116068,1257000000,1267000000,0.003322601318359375,0.000850677490234375
39516997747,408,373578533140,1257000000,1500000000,0.0026397705078125,0.00012493133544921875
374909856633,258,104790993192,1257000000,1333000000,0.0025634765625,0.000591278076171875
375007043790,0,12747854262,1258000000,1261000000,0.001209259033203125,0.0002994537353515625
372961217383,2948,86176359972,1258000000,1259000000,0.0010776519775390625,0.00011539459228515625
375007005376,0,92161725798,1258000000,1260000000,0.000400543212890625,0.00212860107421875
98263155164,3,1129140255,1258000000,1260000000,0.0076141357421875,7.62939453125e-05
128381343012,777,21179504,1258000000,1500000000,0.0355224609375,0.004302978515625
330587118384,349,102979836529,1258000000,1500000000,0.25927734375,0.01934814453125
372961217383,2977,141683383408,1258000000,1261000000,0.0018310546875,0.00014495849609375
372961217383,2962,350726707439,1258000000,1261000000,0.00079822540283203125,0.0001163482666015625
320180842771,9,1185507476,1258000000,1259000000,0.0096435546875,1.430511474609375e-05
330587207427,499,80667140335,1258000000,1262000000,0.00034618377685546875,9.5367431640625e-07
372961217383,2946,1131261033,1258000000,1262000000,0.0011997222900390625,0.00010585784912109375
372961217383,3004,1128334674,1258000000,1261000000,0.00128173828125,0.00010395050048828125
330587155467,103,360234049400,1258000000,1297000000,0.0099029541015625,0.00092983245849609375
372961217383,3018,80678947430,1258000000,1262000000,0.001068115234375,0.00011444091796875
330587217906,263,23624550132,1258000000,1500000000,0.074462890625,0.0128936767578125
348020181297,2,22099596,1258000000,1281000000,0.0,9.5367431640625e-07
348020181279,3,92148961277,1258000000,1275000000,0.0,1.9073486328125e-06
372961217383,2986,72027208693,1258000000,1262000000,0.00301361083984375,0.00010776519775390625
330587108283,692,70533190467,1258000000,1304000000,0.0191650390625,0.000980377197265625
335464189934,308,1944787075,1258000000,1319000000,0.021453857421875,0.0018062591552734375
372961217383,3032,96555775610,1258000000,1261000000,0.0016689300537109375,0.00022411346435546875
330587220407,1,70551104365,1258000000,1259000000,0.0,9.5367431640625e-07
374911141136,768,69245190986,1258000000,1262000000,0.0001697540283203125,1.049041748046875e-05
374911141136,1514,24272855519,1258000000,1262000000,2.09808349609375e-05,0.00022792816162109375
374780793772,1983,22975349,1258000000,1500000000,0.0439453125,0.01141357421875
330587118384,141,260487321887,1258000000,1308000000,0.0098724365234375,0.000972747802734375
330587262052,666,1375476795,1258000000,1259000000,0.0,0.0
374471438640,544,68484019038,1258000000,1260000000,0.0002422332763671875,9.34600830078125e-05
374998467426,0,36050118052,1258000000,1260000000,0.002796173095703125,0.020538330078125
374911141136,921,24277450739,1258000000,1259000000,0.0,9.5367431640625e-07
330587303641,354,53773007354,1258000000,1260000000,0.0,1.9073486328125e-06
374911141136,743,72029388088,1258000000,1263000000,0.00074672698974609375,0.0004177093505859375
372961191081,165,22458730824,1258000000,1262000000,0.00082874298095703125,0.0001087188720703125
372961217383,3020,1129031876,1258000000,1261000000,0.00067901611328125,0.00010204315185546875
372961217383,3037,44341558074,1258000000,1261000000,0.001251220703125,0.00010585784912109375
374909856633,121,80238832669,1258000000,1500000000,0.0296630859375,0.0011577606201171875
358200954753,1,92047355638,1258000000,1287000000,0.026763916015625,0.002960205078125
372961217383,3001,91960567470,1258000000,1261000000,0.000934600830078125,0.00012111663818359375
330587209928,554,21242380,1258000000,1259000000,0.0,1.9073486328125e-06
350887213963,48,108924091566,1258000000,1500000000,0.0780029296875,0.003147125244140625
374590363514,358,1146046546,1258000000,1259000000,0.0,2.288818359375e-05
372961217383,2987,289060613663,1258000000,1260000000,0.00079631805419921875,0.000118255615234375
330587213089,323,35892268115,1258000000,1437000000,0.0093536376953125,0.000659942626953125
330587157968,305,102893244765,1258000000,1500000000,0.0654296875,0.0101776123046875
374676035973,1182,20737059,1258000000,1260000000,0.0,0.00029659271240234375
330587110827,666,1375476795,1258000000,1260000000,9.5367431640625e-07,0.000347137451171875
297846548528,42,250625171979,1258000000,1500000000,0.018646240234375,0.001575469970703125
372961217383,3008,92085637829,1258000000,1261000000,0.0008068084716796875,0.00011539459228515625
330587130890,8,23700444497,1258000000,1332000000,0.008514404296875,0.00128936767578125
374837218396,378,53770727951,1258000000,1500000000,0.0153045654296875,0.002086639404296875
330587125888,354,53773007354,1258000000,1261000000,7.62939453125e-06,0.0001125335693359375
372961217383,3003,9591113802,1258000000,1261000000,0.00079631805419921875,0.000102996826171875
330587130890,6,71842977352,1258000000,1364000000,0.008514404296875,0.003223419189453125
330587118384,554,21242380,1258000000,1260000000,0.0,0.000110626220703125
372961217383,2964,92157620735,1258000000,1260000000,0.001445770263671875,0.000133514404296875
350887197667,23,92090211624,1258000000,1264000000,0.000732421875,4.482269287109375e-05
358682264037,9,86171103178,1258000000,1259000000,0.0,9.5367431640625e-07
374998467424,0,35971454489,1258000000,1260000000,0.002353668212890625,0.00286102294921875
375007011738,0,92044810499,1258000000,1261000000,0.00402069091796875,0.001659393310546875
330587259428,686,23624550132,1258000000,1500000000,0.0633544921875,0.013458251953125
374780795775,1186,71843475482,1258000000,1500000000,0.03314208984375,0.009429931640625
374911141136,1479,24270519391,1258000000,1261000000,0.0,9.5367431640625e-07
372961217383,3017,92032910668,1258000000,1260000000,0.00091075897216796875,0.0001163482666015625
374471436746,0,45439611692,1258000000,1262000000,0.000743865966796875,0.00026702880859375
330587130890,58,373237228466,1258000000,1500000000,0.1033935546875,0.01715087890625
330587147960,527,1579815565,1258000000,1322000000,0.008331298828125,0.0010509490966796875
375004994535,0,91991758468,1258000000,1259000000,0.0,0.002105712890625
374911141136,640,71842863138,1258000000,1263000000,0.0007534027099609375,0.0004825592041015625
39516997747,4204,92175547858,1258000000,1500000000,0.00177001953125,0.0001239776611328125
372961217383,3038,1130929314,1258000000,1261000000,0.00065135955810546875,9.918212890625e-05
375007011830,0,1579707650,1258000000,1261000000,0.00021839141845703125,0.001125335693359375
374675917215,176,82807943588,1258000000,1500000000,0.0069732666015625,0.00220489501953125
330587118384,66,24622279978,1258000000,1307000000,0.0100250244140625,0.000972747802734375
330587220407,210,102979249967,1258000000,1500000000,0.0941162109375,0.016998291015625
330587123387,686,22502783,1258000000,1500000000,0.126708984375,0.020233154296875
330587128389,1,70551104365,1258000000,1260000000,3.814697265625e-06,0.00030612945556640625
330587115883,93,92004566159,1258000000,1349000000,0.0146026611328125,0.003330230712890625
372961217383,3036,92090595793,1258000000,1260000000,0.000988006591796875,0.0001201629638671875
350887213963,47,102603771723,1258000000,1259000000,0.0,4.100799560546875e-05
330587135936,325,1578498780,1258000000,1500000000,0.1143798828125,0.01373291015625
372961217383,2975,92176385515,1258000000,1261000000,0.00092411041259765625,0.0001163482666015625
374911141136,1304,71846180223,1258000000,1264000000,0.00275421142578125,0.00056934356689453125
374471398269,43,36050605891,1258000000,1259000000,8.58306884765625e-06,9.5367431640625e-06
330587217906,131,33150718567,1258000000,1262000000,0.000263214111328125,5.7220458984375e-05
374911141136,850,53765620729,1258000000,1261000000,0.00061702728271484375,2.574920654296875e-05
374911141136,1478,21389242,1258000000,1500000000,0.002925872802734375,0.0004405975341796875
374911141136,1525,24270519391,1258000000,1261000000,0.0,9.5367431640625e-07
350887213963,47,102603771723,1258000000,1500000000,0.06146240234375,0.003078460693359375
330587165471,454,86197413815,1258000000,1296000000,0.010498046875,0.0009517669677734375
39516997747,2298,68672048438,1258000000,1500000000,0.00350189208984375,0.00011920928955078125
372961217383,3042,92035780865,1258000000,1261000000,0.0008544921875,0.0001220703125
330587123387,284,70518642686,1258000000,1500000000,0.0247802734375,0.00836181640625
374911141136,160,71847134273,1258000000,1274000000,0.00076961517333984375,0.0004425048828125
276507686897,70,92117375766,1258000000,1500000000,0.018035888671875,0.001445770263671875
372961217383,2943,92032910668,1258000000,1260000000,0.0012264251708984375,0.00012683868408203125
350887213963,41,198555957620,1258000000,1259000000,0.0,9.34600830078125e-05
375007008136,0,92045468379,1258000000,1259000000,0.0002422332763671875,0.002166748046875
374911141136,352,24272825465,1258000000,1261000000,0.000247955322265625,6.4849853515625e-05
348020181306,0,74464366047,1258000000,1269000000,0.008026123046875,0.0005970001220703125
297846548528,46,105127123723,1258000000,1500000000,0.0126190185546875,0.0015354156494140625
374911141136,1259,224032080418,1258000000,1260000000,0.0,9.5367431640625e-07
358200954776,1,86170561010,1258000000,1295000000,0.0224609375,0.002410888671875
330587108283,651,373217123543,1258000000,1260000000,1.9073486328125e-06,0.00010967254638671875
39516997747,2079,86169432004,1258000000,1261000000,0.0004978179931640625,1.049041748046875e-05
374911141136,805,71978836735,1258000000,1263000000,0.00052356719970703125,0.00038433074951171875
350887213963,53,20146457599,1258000000,1259000000,0.0,9.5367431640625e-07
330587262052,421,23624255279,1258000000,1267000000,0.00029087066650390625,9.5367431640625e-07
350887204552,1,20736977,1258000000,1500000000,0.0333251953125,0.00333404541015625
259837769991,0,1715255186,1258000000,1262000000,0.000148773193359375,0.0005950927734375
330587207427,167,39501908,1258000000,1261000000,0.00023651123046875,2.86102294921875e-06
330587155467,668,21284373,1258000000,1294000000,0.0099029541015625,0.000934600830078125
359246020004,0,1579787185,1258000000,1259000000,0.0,9.5367431640625e-07
330587220407,310,35891934808,1258000000,1500000000,0.0616455078125,0.019744873046875
359246122764,0,92068481836,1258000000,1263000000,0.0004100799560546875,0.000804901123046875
374909862629,137,71847134273,1258000000,1261000000,0.00037670135498046875,0.00084209442138671875
360940137080,565,70522175353,1258000000,1259000000,0.0,9.5367431640625e-07
360940137080,206,104792119624,1258000000,1500000000,0.091064453125,0.009307861328125
41225690996,527,91997182140,1258000000,1261000000,0.0004138946533203125,8.392333984375e-05
98263155177,1,92173999325,1258000000,1281000000,0.00730133056640625,0.001708984375
327785239957,2,250621754046,1258000000,1261000000,0.000644683837890625,0.00044536590576171875
374911141136,1131,71847356974,1258000000,1381000000,0.0018463134765625,0.00038909912109375
330587125888,170,23624316368,1258000000,1500000000,0.0775146484375,0.0196533203125
249488452155,8,1578634959,1258000000,1262000000,0.001964569091796875,0.0015697479248046875
374911141136,427,21179504,1258000000,1260000000,0.0,6.67572021484375e-06
330587135936,58,359648701638,1258000000,1500000000,0.008514404296875,0.0057220458984375
374911141136,93,20736977,1258000000,1259000000,0.0,1.049041748046875e-05
375007048906,0,92044810499,1258000000,1261000000,0.000171661376953125,0.0013523101806640625
