collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
259837270670,0,86175718814,1203000000,1207000000,0.0005435943603515,0.0007810592651367
330587110827,434,102894346373,1203000000,1800000000,0.1004638671875,0.02032470703125
259837264860,0,1712878027,1203000000,1251000000,0.022979736328125,0.0025291442871093
358887942275,158,1574702331,1203000000,1800000000,0.04559326171875,0.0013389587402343
375007011436,0,86174076727,1203000000,1258000000,0.1767578125,0.0014610290527343
374471491589,322,102894397939,1203000000,1800000000,0.0029869079589843,0.0008525848388671
259837246585,0,92048348104,1203000000,1255000000,0.024627685546875,0.0032958984375
374471491589,319,105140945905,1203000000,1209000000,0.0006036758422851,0.0007839202880859
374471491589,278,4451435505,1203000000,1211000000,0.0009279251098632,0.000502586364746
375003902059,154,49465849229,1203000000,1800000000,0.0074386596679687,0.0010643005371093
259935475414,42,12748657929,1203000000,1205000000,0.0,0.0004434585571289
330587110827,52,74472327133,1203000000,1800000000,0.157470703125,0.0244140625
374911141136,890,3093309876,1203000000,1207000000,0.0002174377441406,6.67572021484375e-06
375003899256,141,72050297069,1203000000,1800000000,0.0122833251953125,0.0016613006591796
375003902059,140,92078505802,1203000000,1800000000,0.01654052734375,0.000833511352539
375003902059,142,62183909860,1203000000,1800000000,0.0077743530273437,0.0008449554443359
375003902059,143,93516757997,1203000000,1800000000,0.04388427734375,0.00152587890625
375003902059,144,141687822051,1203000000,1800000000,0.017974853515625,0.0008430480957031
358887942275,393,1130931108,1203000000,1800000000,0.03961181640625,0.0017681121826171
358887942275,385,92125612559,1203000000,1800000000,0.0638427734375,0.0018997192382812
358887942275,319,86174500328,1203000000,1800000000,0.0875244140625,0.0016326904296875
358887942275,142,44596986441,1203000000,1207000000,0.0004243850708007,1.811981201171875e-05
375003902059,146,25542690793,1203000000,1800000000,0.0076675415039062,0.0007734298706054
375003902059,148,72027208693,1203000000,1800000000,0.019683837890625,0.0010108947753906
358887942275,263,35891849385,1203000000,1800000000,0.037841796875,0.0018138885498046
330587262052,68,23859266780,1203000000,1219000000,0.0042495727539062,0.0008735656738281
375003902059,150,151919859,1203000000,1800000000,0.013580322265625,0.0009746551513671
374911141136,836,92173921616,1203000000,1207000000,0.0005140304565429,0.0001487731933593
375003902059,152,71877064807,1203000000,1800000000,0.0140533447265625,0.0010089874267578
280881358282,2277,73749003929,1203000000,1800000000,0.2177734375,0.0036773681640625
374911141136,539,21399561,1203000000,1204000000,0.0,4.76837158203125e-06
375003902059,147,574702154,1203000000,1800000000,0.026763916015625,0.0009956359863281
358887942275,121,45163617204,1203000000,1800000000,0.05975341796875,0.0017890930175781
374780821309,1328,938885773,1203000000,1800000000,0.0543212890625,0.016265869140625
358741519657,103,260487408243,1203000000,1209000000,0.0004138946533203,9.5367431640625e-07
374911141136,411,92161125661,1203000000,1329000000,0.0022430419921875,0.0004873275756835
90321956734,2,92139446954,1203000000,1231000000,0.0064010620117187,0.0011196136474609
374780813300,1273,21169269,1203000000,1800000000,0.1107177734375,0.011199951171875
330587108283,659,23749050987,1204000000,1205000000,0.0,1.9073486328125e-05
330587113342,582,53767373293,1204000000,1800000000,0.125732421875,0.0240478515625
375004993789,0,94965111094,1204000000,1274000000,0.166748046875,0.00201416015625
374780805995,557,24272890971,1204000000,1800000000,0.0706787109375,0.0075302124023437
375004993842,0,92153473438,1204000000,1241000000,0.127197265625,0.002197265625
374780805995,428,102893244768,1204000000,1208000000,0.0,0.0027313232421875
98263155157,1,1131261033,1204000000,1253000000,0.0130157470703125,0.0015430450439453
330587220407,25,250625159096,1204000000,1218000000,0.0027046203613281,0.0009193420410156
330587204926,325,1578498780,1204000000,1800000000,0.09716796875,0.0132904052734375
330587138493,284,71843163722,1204000000,1800000000,0.0589599609375,0.0144805908203125
374104938007,966,198552431991,1204000000,1208000000,0.0027084350585937,0.0005378723144531
374675861423,5627,21394550,1204000000,1800000000,0.0009918212890625,0.0012531280517578
375003883315,116,92074916337,1204000000,1750000000,0.0074920654296875,0.0010795593261718
330587138493,679,23747515703,1204000000,1800000000,0.09130859375,0.0201416015625
374805846557,0,102979252769,1204000000,1285000000,0.016143798828125,0.016082763671875
374675861423,3230,24290057413,1204000000,1800000000,0.0020484924316406,0.0015010833740234
276507686897,55,72046010111,1204000000,1229000000,0.0044479370117187,0.0012416839599609
374998193417,148,21210060,1204000000,1800000000,0.001840591430664,0.0012798309326171
374911141136,1433,21307910,1204000000,1417000000,0.0062484741210937,0.0005683898925781
330587133435,0,22620985,1204000000,1206000000,0.0,0.0001077651977539
374998193417,150,21214368,1204000000,1800000000,0.00128173828125,0.0011711120605468
330587150465,674,21394550,1204000000,1207000000,0.0,0.0001144409179687
374780807996,917,12748657929,1204000000,1208000000,0.0079498291015625,0.0135040283203125
374998193417,155,20143082984,1204000000,1800000000,0.0011444091796875,0.0010013580322265
374911141136,125,53772267846,1204000000,1463000000,0.0067062377929687,0.0004615783691406
374911141136,593,3121336828,1204000000,1209000000,0.0001726150512695,7.82012939453125e-05
330587267055,10,940008687,1204000000,1208000000,0.0004329681396484,0.0
375003902059,151,72154108162,1204000000,1800000000,0.03302001953125,0.0010108947753906
98263155157,3,25543511100,1204000000,1253000000,0.01080322265625,0.0015792846679687
330587167972,422,103266747233,1204000000,1800000000,0.08447265625,0.022186279296875
358887942275,296,119226671284,1204000000,1800000000,0.091064453125,0.0018768310546875
128381343012,50,100217274,1204000000,1800000000,0.03851318359375,0.004241943359375
374675861423,3229,24290057413,1204000000,1800000000,0.0020713806152343,0.001504898071289
330587220407,683,92152625154,1204000000,1212000000,0.0001945495605468,9.5367431640625e-07
375003899256,146,9579810087,1204000000,1797000000,0.0169677734375,0.0013160705566406
375003899256,151,1131204324,1204000000,1800000000,0.0125274658203125,0.001220703125
375003899256,144,72041994914,1204000000,1800000000,0.00750732421875,0.001382827758789
373032957226,0,1375623812,1204000000,1210000000,0.0010719299316406,0.0020027160644531
330587220407,589,24273669841,1204000000,1213000000,0.001901626586914,1.9073486328125e-06
358146539252,59,4459085931,1204000000,1207000000,0.0,9.5367431640625e-07
375003899256,152,67412257583,1204000000,1800000000,0.020294189453125,0.0010032653808593
375003899256,153,1131276718,1204000000,1800000000,0.0112457275390625,0.0012588500976562
375004997713,0,92146381113,1204000000,1249000000,0.2626953125,0.00262451171875
375003899256,134,92074916337,1204000000,1800000000,0.0245361328125,0.0014171600341796
358887942275,440,92068621765,1204000000,1800000000,0.0771484375,0.0013656616210937
330587130890,229,35892334066,1204000000,1800000000,0.2744140625,0.01629638671875
375007011830,0,1579707650,1204000000,1265000000,0.0850830078125,0.0011653900146484
330587274558,421,143876385790,1204000000,1210000000,0.0002708435058593,0.0
358887942275,415,1580156372,1204000000,1800000000,0.032470703125,0.0017204284667968
374911141136,193,53772267846,1204000000,1385000000,0.0078887939453125,0.0005407333374023
358887942275,410,86172091422,1204000000,1800000000,0.07958984375,0.0018291473388671
330587160469,247,24276259716,1204000000,1800000000,0.0867919921875,0.022613525390625
330587204926,666,373870252151,1204000000,1800000000,0.09228515625,0.0149688720703125
128381343012,38,2958237551,1204000000,1800000000,0.05645751953125,0.00433349609375
319945206208,3,92105088085,1204000000,1800000000,0.05889892578125,0.0135498046875
374911141136,179,251825475996,1204000000,1207000000,0.0002050399780273,7.62939453125e-06
372382526837,472,102893299823,1204000000,1210000000,0.000432014465332,9.5367431640625e-07
88637224915,94,21307906,1204000000,1206000000,0.0,1.621246337890625e-05
358887942275,327,72041091289,1204000000,1800000000,0.0751953125,0.0018062591552734
358887942275,305,1254387040,1204000000,1800000000,0.23388671875,0.0017642974853515
375004995083,0,1714986080,1204000000,1225000000,0.013397216796875,0.0016403198242187
330587274558,556,104792817027,1204000000,1214000000,0.0004968643188476,0.000650405883789
222490408153,2,92160134653,1204000000,1209000000,0.0010490417480468,0.0006952285766601
375003902059,141,80222583179,1204000000,1800000000,0.0139007568359375,0.001016616821289
374675861423,3092,21394550,1204000000,1800000000,0.0009994506835937,0.001382827758789
276507686897,56,2447734416,1204000000,1230000000,0.0036048889160156,0.0012245178222656
374911141136,112,102983741786,1204000000,1206000000,0.0014247894287109,0.0001201629638671
374909856633,1076,71884405697,1204000000,1378000000,0.0066986083984375,0.0011100769042968
330587272057,664,92152625154,1204000000,1212000000,0.0001773834228515,9.5367431640625e-07
375003906248,0,82402533779,1204000000,1208000000,0.0002660751342773,0.0001716613769531
374911141136,1397,104792809481,1204000000,1295000000,0.0041961669921875,0.0004453659057617
374911141136,1393,104792041702,1204000000,1800000000,0.0055923461914062,0.0006179809570312
374998193417,145,116742481897,1204000000,1800000000,0.0009479522705078,0.0010089874267578
375007013225,0,92130754153,1204000000,1255000000,0.1982421875,0.0016384124755859
330587147960,665,21560059,1204000000,1800000000,0.0679931640625,0.02239990234375
330587141000,605,77440385054,1204000000,1800000000,0.111572265625,0.0242919921875
330587141000,657,22784754,1204000000,1800000000,0.0758056640625,0.008544921875
330587272057,36,68665908129,1204000000,1216000000,0.0013351440429687,0.0006790161132812
375007013245,0,92118792691,1204000000,1284000000,0.105712890625,0.0017166137695312
259837270663,0,86200754201,1204000000,1256000000,0.0247802734375,0.005126953125
374909859791,524,20736712,1204000000,1290000000,0.0046157836914062,0.0005130767822265
330587135936,694,24270907240,1204000000,1800000000,0.140869140625,0.0224609375
374911141136,436,20737549,1204000000,1206000000,1.9073486328125e-06,1.049041748046875e-05
319171295722,0,92083616766,1204000000,1211000000,0.0,9.5367431640625e-07
330587272057,323,1376080050,1204000000,1800000000,0.1114501953125,0.013916015625
374471491589,182,250623081697,1204000000,1212000000,0.000711441040039,0.000645637512207
360937262212,1,4450985241,1204000000,1293000000,0.023101806640625,0.0052490234375
374471438640,654,92066087694,1204000000,1722000000,0.0025863647460937,0.0008716583251953
374911141136,1,86183903851,1204000000,1349000000,0.0044784545898437,0.0004825592041015
374909865141,5,20738128,1204000000,1340000000,0.0889892578125,0.0104217529296875
375006001380,0,92027971126,1204000000,1214000000,0.003631591796875,0.0013065338134765
358887942275,131,80677688855,1204000000,1800000000,0.142333984375,0.0018444061279296
330587267055,262,68672048438,1204000000,1207000000,0.0008068084716796,9.5367431640625e-07
374909856633,905,4458920495,1204000000,1800000000,0.0047378540039062,0.0008630752563476
90321962083,2,92000430627,1204000000,1229000000,0.009368896484375,0.0010757446289062
330587135936,605,289070946527,1204000000,1800000000,0.0797119140625,0.0146636962890625
330587120885,478,92027238668,1204000000,1800000000,0.1143798828125,0.0220947265625
375007013209,0,70609095181,1204000000,1243000000,0.145751953125,0.0015811920166015
374998193417,136,573130755,1204000000,1800000000,0.0014972686767578,0.001047134399414
374471481019,40,4458920495,1204000000,1221000000,0.0011215209960937,0.0004758834838867
330587128389,682,92152625154,1204000000,1800000000,0.0718994140625,0.022918701171875
374911141136,558,346991211285,1204000000,1575000000,0.0053482055664062,0.0004739761352539
374998193417,138,573130755,1204000000,1800000000,0.0013332366943359,0.0010585784912109
374909856633,657,2449650342,1204000000,1208000000,0.0,0.0005264282226562
330587147960,408,24290057413,1204000000,1800000000,0.208984375,0.015472412109375
98263155164,1,92090655742,1204000000,1208000000,0.000340461730957,0.0006313323974609
350674293945,59,1579670885,1204000000,1208000000,0.0002403259277343,1.239776611328125e-05
375003902059,153,1132589876,1204000000,1799000000,0.0077743530273437,0.0013427734375
374780791765,399,20737549,1204000000,1800000000,0.095458984375,0.015899658203125
282689156728,0,35872325833,1204000000,1210000000,0.0002498626708984,4.57763671875e-05
374911141136,1407,24275825161,1204000000,1298000000,0.0099334716796875,0.0003271102905273
330587274558,63,149406354318,1204000000,1510000000,0.1029052734375,0.020355224609375
374590363514,295,1579715625,1204000000,1249000000,0.0042495727539062,0.0053176879882812
330587120885,90,24273990861,1204000000,1800000000,0.021331787109375,0.0078277587890625
374911141136,1428,2960691745,1204000000,1620000000,0.0033988952636718,0.0004749298095703
330587259428,666,72026895311,1205000000,1209000000,0.0003023147583007,0.0
330587262052,332,2448159272,1205000000,1218000000,0.0005273818969726,0.0006256103515625
374996725397,137,1579830512,1205000000,1210000000,0.0005826950073242,9.5367431640625e-06
99508176891,0,71970852930,1205000000,1257000000,0.018218994140625,0.0016803741455078
374996734241,57,20737067,1205000000,1209000000,0.0010356903076171,1.621246337890625e-05
374996725713,60,116753502736,1205000000,1208000000,0.0028762817382812,1.621246337890625e-05
374780805995,1099,23747515703,1205000000,1800000000,0.082763671875,0.0122222900390625
374996732860,45,2060898946,1205000000,1210000000,0.0009622573852539,1.049041748046875e-05
374996725397,150,36062469467,1205000000,1213000000,0.0,0.0011043548583984
374996725713,84,159596203493,1205000000,1210000000,0.0021171569824218,0.00018310546875
330587147960,34,55049858260,1205000000,1800000000,0.229248046875,0.019744873046875
374996732860,31,23621187008,1205000000,1216000000,0.001504898071289,0.0011157989501953
374805961790,0,55050647026,1205000000,1209000000,0.0004310607910156,0.0001907348632812
374996725713,48,74471794818,1205000000,1208000000,0.0013771057128906,2.002716064453125e-05
374996732860,49,20141943935,1205000000,1209000000,0.0014839172363281,7.82012939453125e-05
374996732860,55,939000732,1205000000,1211000000,0.0011768341064453,1.33514404296875e-05
374996732860,91,4646401464,1205000000,1208000000,0.0023193359375,1.811981201171875e-05
374996732860,120,159277706323,1205000000,1210000000,0.0033340454101562,2.002716064453125e-05
374996732860,131,373220226718,1205000000,1209000000,0.001922607421875,1.9073486328125e-05
